time,node,speed_kmh,flow_vpm
2025-08-01T20:10:00,5,107.08603935483842,647.4
2025-08-01T20:10:00,35,105.35358968903684,682.8
2025-08-01T20:10:00,64,108.12115732964058,576.8
2025-08-01T20:10:00,65,106.72033659559187,888.4
2025-08-01T20:10:00,84,104.83647517184977,80.2
2025-08-01T20:10:00,86,104.83647517184977,80.2
2025-08-01T20:10:00,87,103.18307038043571,51.2
2025-08-01T20:10:00,89,109.2251658735632,30.0
2025-08-01T20:10:00,94,104.43576360965716,839.0
2025-08-01T20:10:00,95,107.12005473697202,855.0
2025-08-01T20:10:00,105,106.87247436116016,25.2
2025-08-01T20:10:00,106,106.60296688853812,25.799999999999997
2025-08-01T20:10:00,107,110.53674886806526,26.2
2025-08-01T20:10:00,108,106.83960238608059,29.8
2025-08-01T20:10:00,109,109.73428571159874,27.0
2025-08-01T20:10:00,111,109.36038265336461,25.0
2025-08-01T20:10:00,113,104.0978151898734,31.6
2025-08-01T20:10:00,122,105.88414946160484,449.6
2025-08-01T20:10:00,123,107.02877791962223,795.4
2025-08-01T20:10:00,125,102.51724568783314,978.4
2025-08-01T20:10:00,133,100.3426976604585,246.2
2025-08-01T20:10:00,134,104.51254207064818,138.2
2025-08-01T20:10:00,142,103.57123025730368,34.599999999999994
2025-08-01T20:10:00,152,97.63856662186902,1195.4
2025-08-01T20:10:00,154,100.12525181865495,371.0
2025-08-01T20:10:00,155,91.84975934487984,534.0
2025-08-01T20:10:00,162,103.64407441016223,365.4
2025-08-01T20:10:00,163,104.97228264483907,93.4
2025-08-01T20:10:00,181,105.46882484678004,4164.2
2025-08-01T20:10:00,182,101.6673666440008,2804.8
2025-08-01T20:10:00,183,99.37871995147448,289.4
2025-08-01T20:10:00,184,101.75380891699751,686.2
2025-08-01T20:10:00,191,105.8963459488552,448.0
2025-08-01T20:10:00,192,101.06559296262601,242.4
2025-08-01T20:10:00,210,104.93395169551545,520.2
2025-08-01T20:10:00,211,105.17617734298506,532.4
2025-08-01T20:10:00,212,104.60658224406573,1676.2
2025-08-01T20:10:00,213,98.36273260218275,2271.2
2025-08-01T20:10:00,214,91.80573953567664,2528.0
2025-08-01T20:10:00,215,100.00861903247129,1058.2
2025-08-01T20:10:00,216,103.17002975418256,415.0
2025-08-01T20:10:00,217,105.09487704394422,754.2
2025-08-01T20:10:00,218,106.45351408417223,473.0
2025-08-01T20:10:00,219,105.07432963528538,198.6
2025-08-01T20:10:00,220,108.04028999398281,147.0
2025-08-01T20:10:00,240,97.22171316537332,2117.6
2025-08-01T20:10:00,241,99.25990138999849,2619.2
2025-08-01T20:10:00,242,102.10803420106065,2931.7999999999997
2025-08-01T20:10:00,243,102.51339203527985,1449.2
2025-08-01T20:10:00,244,101.64213040186884,832.4
2025-08-01T20:10:00,245,103.08257721162768,864.6
2025-08-01T20:10:00,246,102.04619187512473,875.0
2025-08-01T20:10:00,270,103.91118692701536,1915.2
2025-08-01T20:10:00,271,97.37828021653911,2641.8
2025-08-01T20:10:00,272,104.18832618695116,3403.6
2025-08-01T20:10:00,273,106.55577797835655,1068.8
2025-08-01T20:10:00,274,105.00693044347338,3210.6
2025-08-01T20:10:00,275,105.66292171382835,1297.2
2025-08-01T20:10:00,300,101.84077835568011,457.2
2025-08-01T20:10:00,301,98.59947000937831,2216.6
2025-08-01T20:10:00,302,101.48483275843714,2820.8
2025-08-01T20:10:00,303,101.65749709942612,2840.0
2025-08-01T20:10:00,304,102.45990282567382,1092.2
2025-08-01T20:10:00,305,98.42632518316509,62.800000000000004
2025-08-01T20:10:00,332,64.7552197164577,143.6
2025-08-01T20:10:00,333,86.95580602533074,808.2
2025-08-01T20:10:00,362,98.08267039183318,361.8
2025-08-01T20:10:00,392,108.78395627692304,39.0
2025-08-01T20:10:00,393,105.70454756063941,684.8
2025-08-01T20:10:00,423,105.35514951228592,133.6
2025-08-01T20:10:00,424,105.35514951228592,66.8
2025-08-01T20:10:00,454,100.23867889851307,234.4
2025-08-01T20:10:00,484,98.81415912148712,70.2
2025-08-01T20:10:00,485,89.26677094250417,52.0
2025-08-01T20:10:00,545,100.1278132061938,56.8
2025-08-01T20:10:00,575,92.3675190982906,52.8
2025-08-01T20:10:00,576,101.17273970178573,55.4
2025-08-01T20:10:00,606,100.67999249605617,68.6
2025-08-01T20:10:00,607,103.1452334314193,40.2
2025-08-01T20:10:00,608,92.03443925765549,37.2
2025-08-01T20:10:00,639,97.85264608378624,33.0
2025-08-01T20:10:00,640,104.0978151898734,31.6
2025-08-01T20:10:00,671,99.00667358148857,42.2
2025-08-01T20:10:00,672,104.05814179772256,39.4
2025-08-01T20:10:00,703,98.99207348780487,40.4
2025-08-01T20:10:00,734,101.87430766390028,83.6
2025-08-01T20:10:00,765,105.38888393116883,31.6
2025-08-01T20:10:00,795,110.22039217218975,35.2
2025-08-01T20:10:00,796,101.30862207150778,42.2
2025-08-01T20:10:00,826,108.26444145458109,44.4
2025-08-01T20:10:00,827,101.07429390075757,41.6
2025-08-01T20:10:00,828,103.88798984810126,31.6
2025-08-01T20:10:00,858,109.17929819853431,31.0
2025-08-01T20:10:00,859,113.90272729097941,41.6
2025-08-01T20:10:00,860,108.29688272838045,37.2
2025-08-01T20:10:00,861,107.70442608205055,34.0
2025-08-01T20:10:00,891,108.6058576484375,39.0
2025-08-01T20:15:00,5,106.9295950373853,707.0
2025-08-01T20:15:00,35,105.24167167984757,731.6
2025-08-01T20:15:00,64,107.80657086380403,594.8
2025-08-01T20:15:00,65,106.11523370208424,837.0
2025-08-01T20:15:00,84,104.69076285248228,79.0
2025-08-01T20:15:00,86,104.69076285248228,79.0
2025-08-01T20:15:00,87,103.04359906629215,51.6
2025-08-01T20:15:00,89,108.65461683322258,31.2
2025-08-01T20:15:00,94,104.19194631951927,873.0
2025-08-01T20:15:00,95,106.68640731669223,816.5999999999999
2025-08-01T20:15:00,105,105.99976461871103,27.8
2025-08-01T20:15:00,106,105.72515002157628,23.6
2025-08-01T20:15:00,107,110.2111454972826,26.6
2025-08-01T20:15:00,108,107.20578644331397,26.799999999999997
2025-08-01T20:15:00,109,109.33738856257797,27.8
2025-08-01T20:15:00,111,109.49648196959063,24.2
2025-08-01T20:15:00,113,103.8748503,32.0
2025-08-01T20:15:00,122,104.97324439632588,408.6
2025-08-01T20:15:00,123,106.49355197500724,792.2
2025-08-01T20:15:00,125,100.96090153162396,1009.8
2025-08-01T20:15:00,133,101.63041337870976,248.4
2025-08-01T20:15:00,134,103.52690791518519,135.2
2025-08-01T20:15:00,142,103.34009661719142,31.2
2025-08-01T20:15:00,152,97.47879172132255,1241.8
2025-08-01T20:15:00,154,100.18355712677564,358.0
2025-08-01T20:15:00,155,95.67397260612557,525.4
2025-08-01T20:15:00,162,102.82730950379553,405.4
2025-08-01T20:15:00,163,104.65845414679919,95.4
2025-08-01T20:15:00,181,104.5971748259738,4217.8
2025-08-01T20:15:00,182,101.76284234059622,2832.4
2025-08-01T20:15:00,183,101.75032445486359,285.40000000000003
2025-08-01T20:15:00,184,102.86560032293444,672.2
2025-08-01T20:15:00,191,106.71908648358038,435.6
2025-08-01T20:15:00,192,101.2337816143131,242.2
2025-08-01T20:15:00,210,104.31252349260808,515.2
2025-08-01T20:15:00,211,104.90011383828173,523.4
2025-08-01T20:15:00,212,104.53591783608985,1623.4
2025-08-01T20:15:00,213,98.67439484813268,2370.8
2025-08-01T20:15:00,214,93.13976860948104,2498.4
2025-08-01T20:15:00,215,100.02856805963131,1016.6
2025-08-01T20:15:00,216,102.48589285781745,413.2
2025-08-01T20:15:00,217,105.14626391356232,766.6
2025-08-01T20:15:00,218,106.28072648021653,473.2
2025-08-01T20:15:00,219,104.83337450254653,201.4
2025-08-01T20:15:00,220,107.57074960727572,155.4
2025-08-01T20:15:00,240,99.12996471480153,1963.2
2025-08-01T20:15:00,241,99.11505670843167,2574.0
2025-08-01T20:15:00,242,103.01502156572315,2855.2
2025-08-01T20:15:00,243,100.58105465180404,1406.2
2025-08-01T20:15:00,244,103.30631398450811,841.8000000000001
2025-08-01T20:15:00,245,104.33378174499192,854.6
2025-08-01T20:15:00,246,101.53368925640002,778.8
2025-08-01T20:15:00,270,103.14598909138533,1917.6
2025-08-01T20:15:00,271,97.56845114783184,2672.4
2025-08-01T20:15:00,272,103.3464115993197,3390.6
2025-08-01T20:15:00,273,106.86485917796941,1083.4
2025-08-01T20:15:00,274,104.73094180700178,3329.2
2025-08-01T20:15:00,275,105.78059529394787,1249.0
2025-08-01T20:15:00,300,102.07947394186361,423.40000000000003
2025-08-01T20:15:00,301,97.62868068526389,2259.6
2025-08-01T20:15:00,302,100.75354291355336,2683.2
2025-08-01T20:15:00,303,101.17114038921132,2803.2
2025-08-01T20:15:00,304,102.33517500558087,1093.6
2025-08-01T20:15:00,305,98.08617480534758,67.4
2025-08-01T20:15:00,332,64.8258519165965,142.2
2025-08-01T20:15:00,333,86.27255099961383,779.8
2025-08-01T20:15:00,362,98.04912496875066,341.8
2025-08-01T20:15:00,392,108.469516,40.8
2025-08-01T20:15:00,393,104.85963716674978,675.2
2025-08-01T20:15:00,423,105.22168255246063,133.6
2025-08-01T20:15:00,424,105.22168255246063,66.8
2025-08-01T20:15:00,454,99.9392372634956,260.0
2025-08-01T20:15:00,484,100.83840916228505,76.19999999999999
2025-08-01T20:15:00,485,90.56557062248164,50.8
2025-08-01T20:15:00,545,100.47492434703504,54.2
2025-08-01T20:15:00,575,93.96584283135707,52.0
2025-08-01T20:15:00,576,100.50356868165682,54.8
2025-08-01T20:15:00,606,97.99544320147541,64.4
2025-08-01T20:15:00,607,100.73694313787679,35.8
2025-08-01T20:15:00,608,97.0552247164706,45.4
2025-08-01T20:15:00,639,93.23181594080114,36.8
2025-08-01T20:15:00,640,103.8748503,32.0
2025-08-01T20:15:00,671,100.65721412479476,51.599999999999994
2025-08-01T20:15:00,672,104.49462104187654,41.2
2025-08-01T20:15:00,703,103.1723052981917,43.400000000000006
2025-08-01T20:15:00,734,102.06382746130214,69.60000000000001
2025-08-01T20:15:00,765,105.36871309649123,35.4
2025-08-01T20:15:00,795,109.90011283940619,40.0
2025-08-01T20:15:00,796,102.18407577296489,38.8
2025-08-01T20:15:00,826,110.10939522907239,34.4
2025-08-01T20:15:00,827,101.57061247941003,37.6
2025-08-01T20:15:00,828,103.756161475,32.0
2025-08-01T20:15:00,858,105.29298067362816,28.0
2025-08-01T20:15:00,859,111.39251150881533,33.4
2025-08-01T20:15:00,860,103.59876967762447,34.6
2025-08-01T20:15:00,861,106.48493919086343,37.400000000000006
2025-08-01T20:15:00,891,108.84008826851121,35.8
2025-08-01T20:20:00,5,106.25068554495863,658.0
2025-08-01T20:20:00,35,104.42729162491096,746.6
2025-08-01T20:20:00,64,107.7491368944451,612.8
2025-08-01T20:20:00,65,104.16923593224806,968.4
2025-08-01T20:20:00,84,104.73940196706826,81.8
2025-08-01T20:20:00,86,104.73940196706826,81.8
2025-08-01T20:20:00,87,103.17499372564104,47.6
2025-08-01T20:20:00,89,109.3004990485232,30.200000000000003
2025-08-01T20:20:00,94,102.82945632939125,850.6
2025-08-01T20:20:00,95,106.1436554633383,905.8
2025-08-01T20:20:00,105,104.88227945494504,27.0
2025-08-01T20:20:00,106,106.00627912941177,23.6
2025-08-01T20:20:00,107,110.08460364285716,22.4
2025-08-01T20:20:00,108,106.38249865890998,23.4
2025-08-01T20:20:00,109,108.66215453385126,20.799999999999997
2025-08-01T20:20:00,111,110.46315224395605,29.6
2025-08-01T20:20:00,113,103.8748503,32.0
2025-08-01T20:20:00,122,106.24789041747792,436.4
2025-08-01T20:20:00,123,106.07460343224768,771.0
2025-08-01T20:20:00,125,102.73453825542956,930.2
2025-08-01T20:20:00,133,101.83964863577738,261.4
2025-08-01T20:20:00,134,104.30005889910416,126.4
2025-08-01T20:20:00,142,103.37162355394817,32.6
2025-08-01T20:20:00,152,97.05930040956528,1239.2
2025-08-01T20:20:00,154,100.25929814915477,354.6
2025-08-01T20:20:00,155,99.74544380746616,492.8
2025-08-01T20:20:00,162,102.56674326289823,368.4
2025-08-01T20:20:00,163,104.43181140710678,103.19999999999999
2025-08-01T20:20:00,181,104.34752866058682,3995.0
2025-08-01T20:20:00,182,100.90004458580317,2807.6
2025-08-01T20:20:00,183,101.02850460296085,290.0
2025-08-01T20:20:00,184,102.72413691488492,635.0
2025-08-01T20:20:00,191,107.03589493381014,438.8
2025-08-01T20:20:00,192,102.17426294370603,215.2
2025-08-01T20:20:00,210,104.31919423786277,514.8
2025-08-01T20:20:00,211,105.0837831243452,514.6
2025-08-01T20:20:00,212,104.7692301684412,1665.3999999999999
2025-08-01T20:20:00,213,98.99710393740204,2296.2
2025-08-01T20:20:00,214,94.5713584638483,2507.6
2025-08-01T20:20:00,215,100.61699847144966,1059.4
2025-08-01T20:20:00,216,101.76913025080613,401.6
2025-08-01T20:20:00,217,104.21111446002408,737.2
2025-08-01T20:20:00,218,106.19129406250002,469.59999999999997
2025-08-01T20:20:00,219,104.67773612742458,198.0
2025-08-01T20:20:00,220,107.5198917948008,143.6
2025-08-01T20:20:00,240,102.24615812961491,1962.2
2025-08-01T20:20:00,241,99.78955067279253,2615.6
2025-08-01T20:20:00,242,103.53848207473293,2909.6
2025-08-01T20:20:00,243,98.40428218858236,1396.4
2025-08-01T20:20:00,244,104.11906852507917,869.0
2025-08-01T20:20:00,245,103.89421383304398,851.6
2025-08-01T20:20:00,246,101.80172465742532,755.4
2025-08-01T20:20:00,270,103.29774610827658,1905.2
2025-08-01T20:20:00,271,97.62029511943238,2667.6
2025-08-01T20:20:00,272,103.39138890491205,3469.6
2025-08-01T20:20:00,273,107.28312942719225,1105.6
2025-08-01T20:20:00,274,104.84687130572297,3216.8
2025-08-01T20:20:00,275,105.53629578532306,1292.6
2025-08-01T20:20:00,300,100.45337524812949,450.0
2025-08-01T20:20:00,301,96.30590447980804,2319.2
2025-08-01T20:20:00,302,101.42358645418354,2915.2
2025-08-01T20:20:00,303,101.23915643668579,2664.0
2025-08-01T20:20:00,304,102.83780115590686,1096.4
2025-08-01T20:20:00,305,98.17798917986954,70.2
2025-08-01T20:20:00,332,64.70684921245815,147.2
2025-08-01T20:20:00,333,86.44380507207795,749.8000000000001
2025-08-01T20:20:00,362,96.83957351734263,362.6
2025-08-01T20:20:00,392,105.75490681057268,45.4
2025-08-01T20:20:00,393,104.95169121577216,719.0
2025-08-01T20:20:00,423,105.1533016938492,132.8
2025-08-01T20:20:00,424,105.1533016938492,66.4
2025-08-01T20:20:00,454,101.42856537146297,235.2
2025-08-01T20:20:00,484,98.42722313208472,68.4
2025-08-01T20:20:00,485,90.95864509111112,55.2
2025-08-01T20:20:00,545,100.38535489243698,58.8
2025-08-01T20:20:00,575,92.95257076890756,50.2
2025-08-01T20:20:00,576,99.49461666686909,50.2
2025-08-01T20:20:00,606,97.41107996325461,65.6
2025-08-01T20:20:00,607,100.24432556363635,49.2
2025-08-01T20:20:00,608,103.6973134709749,39.8
2025-08-01T20:20:00,639,99.05441962788936,35.599999999999994
2025-08-01T20:20:00,640,103.8748503,32.0
2025-08-01T20:20:00,671,99.06517277763973,47.2
2025-08-01T20:20:00,672,101.62393796822221,39.4
2025-08-01T20:20:00,703,99.84941898597549,43.4
2025-08-01T20:20:00,734,93.31795371599611,93.80000000000001
2025-08-01T20:20:00,765,106.19127922713865,34.0
2025-08-01T20:20:00,795,111.50361330152671,39.4
2025-08-01T20:20:00,796,101.96221048838501,49.8
2025-08-01T20:20:00,826,109.30339477490631,42.2
2025-08-01T20:20:00,827,102.34973164267447,42.2
2025-08-01T20:20:00,828,103.756161475,32.0
2025-08-01T20:20:00,858,103.97571722390175,32.0
2025-08-01T20:20:00,859,110.99205669752068,42.2
2025-08-01T20:20:00,860,102.43444077091135,39.400000000000006
2025-08-01T20:20:00,861,106.46916211471861,44.0
2025-08-01T20:20:00,891,111.74118646341464,34.2
2025-08-01T20:25:00,5,105.6267384611683,661.4
2025-08-01T20:25:00,35,104.17472850015793,737.0
2025-08-01T20:25:00,64,107.78469691123549,651.6
2025-08-01T20:25:00,65,104.89074061289368,949.2
2025-08-01T20:25:00,84,104.62701140024585,79.4
2025-08-01T20:25:00,86,104.62701140024585,79.4
2025-08-01T20:25:00,87,103.41448284706011,46.6
2025-08-01T20:25:00,89,109.61607931022726,23.8
2025-08-01T20:25:00,94,102.55137997972727,884.0
2025-08-01T20:25:00,95,105.42309895802673,881.0
2025-08-01T20:25:00,105,103.63377502848576,20.799999999999997
2025-08-01T20:25:00,106,104.98916149610392,26.4
2025-08-01T20:25:00,107,109.54524314250614,23.6
2025-08-01T20:25:00,108,106.39584395345105,31.8
2025-08-01T20:25:00,109,109.96008428250761,31.6
2025-08-01T20:25:00,111,109.98865143621015,29.4
2025-08-01T20:25:00,113,103.78361953246754,30.8
2025-08-01T20:25:00,122,104.8000645266672,434.0
2025-08-01T20:25:00,123,105.89454408000688,713.4
2025-08-01T20:25:00,125,105.07690863456256,887.0
2025-08-01T20:25:00,133,101.4595612686245,249.0
2025-08-01T20:25:00,134,103.13635742906304,144.2
2025-08-01T20:25:00,142,103.22936053205129,33.2
2025-08-01T20:25:00,152,99.0933716781624,1257.0
2025-08-01T20:25:00,154,100.14280259162857,323.8
2025-08-01T20:25:00,155,102.19278581541538,455.6
2025-08-01T20:25:00,162,103.6125563658413,374.0
2025-08-01T20:25:00,163,104.21212132847656,97.2
2025-08-01T20:25:00,181,103.71098562293736,4014.8
2025-08-01T20:25:00,182,100.40916641391078,2741.4
2025-08-01T20:25:00,183,99.9948586486856,314.8
2025-08-01T20:25:00,184,103.15981027339565,631.0
2025-08-01T20:25:00,191,107.20950627185142,417.6
2025-08-01T20:25:00,192,106.64778976923606,242.2
2025-08-01T20:25:00,210,104.02666840527932,500.4
2025-08-01T20:25:00,211,104.82537098426056,509.6
2025-08-01T20:25:00,212,104.10953138571932,1619.6
2025-08-01T20:25:00,213,98.51653577817082,2404.8
2025-08-01T20:25:00,214,95.0691542003481,2465.4
2025-08-01T20:25:00,215,100.7295152891141,1014.8
2025-08-01T20:25:00,216,102.2519965825586,394.8
2025-08-01T20:25:00,217,103.15520519984263,716.8
2025-08-01T20:25:00,218,106.03726246963565,460.0
2025-08-01T20:25:00,219,104.46381031882835,196.4
2025-08-01T20:25:00,220,107.62888085554418,148.79999999999998
2025-08-01T20:25:00,240,102.99308795030356,1951.2
2025-08-01T20:25:00,241,100.99957623502924,2474.2
2025-08-01T20:25:00,242,103.78395016821231,2795.2
2025-08-01T20:25:00,243,97.72708576381352,1415.4
2025-08-01T20:25:00,244,104.16382690898355,844.6
2025-08-01T20:25:00,245,106.15371721900512,885.6
2025-08-01T20:25:00,246,100.52643428112282,815.0
2025-08-01T20:25:00,270,104.55052508912124,1871.8
2025-08-01T20:25:00,271,97.00737197273365,2604.6
2025-08-01T20:25:00,272,102.8351538472208,3457.4
2025-08-01T20:25:00,273,105.41856282662326,1058.6
2025-08-01T20:25:00,274,105.04241519923994,3196.4
2025-08-01T20:25:00,275,105.47867197157481,1259.8
2025-08-01T20:25:00,300,101.2777904275655,436.6
2025-08-01T20:25:00,301,95.7000049106921,2418.0
2025-08-01T20:25:00,302,100.69408679451035,2652.0
2025-08-01T20:25:00,303,101.9015465720597,2648.6
2025-08-01T20:25:00,304,102.64115378786218,1062.0
2025-08-01T20:25:00,305,97.86793158602052,73.0
2025-08-01T20:25:00,332,64.34092855970925,130.8
2025-08-01T20:25:00,333,85.96363241045324,793.8
2025-08-01T20:25:00,362,97.26547246650405,353.8
2025-08-01T20:25:00,392,105.2467924321608,39.8
2025-08-01T20:25:00,393,103.80209633592732,632.4
2025-08-01T20:25:00,423,104.97538338752122,129.60000000000002
2025-08-01T20:25:00,424,104.97538338752122,64.8
2025-08-01T20:25:00,454,99.22827649788047,231.8
2025-08-01T20:25:00,484,99.14261445343774,61.199999999999996
2025-08-01T20:25:00,485,86.56883979870597,50.0
2025-08-01T20:25:00,545,97.05467055870727,55.8
2025-08-01T20:25:00,575,90.38032360117435,54.4
2025-08-01T20:25:00,576,98.43141487491124,53.8
2025-08-01T20:25:00,606,95.98028772831542,73.2
2025-08-01T20:25:00,607,103.50113725142452,42.400000000000006
2025-08-01T20:25:00,608,103.43007290196078,38.0
2025-08-01T20:25:00,639,94.00853109558824,33.0
2025-08-01T20:25:00,640,103.78361953246754,30.8
2025-08-01T20:25:00,671,94.37004383220477,48.0
2025-08-01T20:25:00,672,96.51882236541458,43.0
2025-08-01T20:25:00,703,96.99980406741572,41.400000000000006
2025-08-01T20:25:00,734,98.10027186576032,72.2
2025-08-01T20:25:00,765,103.29990343434633,34.6
2025-08-01T20:25:00,795,106.9543743549902,42.6
2025-08-01T20:25:00,796,100.95956746590909,48.0
2025-08-01T20:25:00,826,110.7607379738962,33.0
2025-08-01T20:25:00,827,103.65211317361111,37.6
2025-08-01T20:25:00,828,103.56949921052632,30.4
2025-08-01T20:25:00,858,102.56484753999999,27.0
2025-08-01T20:25:00,859,109.61141861391224,35.4
2025-08-01T20:25:00,860,100.88059067541275,34.0
2025-08-01T20:25:00,861,106.3765645296526,37.2
2025-08-01T20:25:00,891,110.10294577621681,49.2
2025-08-01T20:30:00,5,104.95615085936156,754.4
2025-08-01T20:30:00,35,105.14095637537106,741.6
2025-08-01T20:30:00,64,107.61129995364662,584.6
2025-08-01T20:30:00,65,104.85921263610017,872.4
2025-08-01T20:30:00,84,104.35179484085404,78.0
2025-08-01T20:30:00,86,104.35179484085404,78.0
2025-08-01T20:30:00,87,103.33861132403005,42.0
2025-08-01T20:30:00,89,110.74087995454545,25.0
2025-08-01T20:30:00,94,103.42936178130219,830.8
2025-08-01T20:30:00,95,104.42744074395414,843.4
2025-08-01T20:30:00,105,107.46950944202898,28.200000000000003
2025-08-01T20:30:00,106,107.00465084090908,22.0
2025-08-01T20:30:00,107,109.33426317194572,23.2
2025-08-01T20:30:00,108,106.42824737845368,26.4
2025-08-01T20:30:00,109,109.96380230701754,25.8
2025-08-01T20:30:00,111,109.39929842303822,25.4
2025-08-01T20:30:00,113,103.62268553246751,30.8
2025-08-01T20:30:00,122,104.30491517931758,435.8
2025-08-01T20:30:00,123,105.0304263676718,801.8000000000001
